num,score
AF1064,0.7766666
AF1094,0.8133334
AF110,0.65
AF1105,0.3433334
AF1108,0.3733334
AF1109,0.7766666
AF1122,0.72
AF1158,0.8833334
AF1159,0.7966666
AF1177,0.7366666
AF1199,0.8233334
AF1224,0.79
AF1238,0.64
AF1244,0.7833334
AF1253,0.87
AF1280,0.8633334
AF1331,0.78
AF1359,0.7833334
AF1364,0.79
AF1384,0.7933334
AF1393,0.7133334
AF1402,0.7666666
AF1405,0.8233334
AF1414,0.7466666
AF1427,0.7133334
AF1430,0.7766666
AF1432,0.6433334
AF1435,0.54
AF1456,0.8133334
AF1476,0.8566666
AF148,0.3833334
AF1484,0.72
AF1500,0.89
AF1511,0.7766666
AF1545,0.8433334
AF1558,0.74
AF1559,0.8266666
AF1560,0.7966666
AF1566,0.75
AF1568,0.7666666
AF1572,0.86
AF1579,0.82
AF1587,0.7066666
AF1592,0.8933334
AF1663,0.71
AF1694,0.73
AF170,0.4766666
AF1704,0.4333334
AF1710,0.7433334
AF1714,0.76
AF1719,0.7766666
AF1747,0.72
AF1750,0.3566666
AF1761,0.7766666
AF1801,0.7733334
AF1832,0.8166666
AF1833,0.71
AF1857,0.8466666
AF1867,0.8033334
AF1885,0.5433334
AF1887,0.7833334
AF1905,0.7133334
AF1919,0.8033334
AF1930,0.7433334
AF1976,0.2166666
AF1978,0.7833334
AF1980,0.7066666
AF1987,0.36
AF236,0.78
AF240,0.6133334
AF28,0.4533334
AF310,0.4966666
AF314,0.3466666
AF345,0.3
AF438,0.54
AF467,0.6533334
AF499,0.6166666
AF503,0.87
AF510,0.7466666
AF520,0.3333334
AF536,0.37
AF593,0.7566666
AF600,0.67
AF630,0.7566666
AF685,0.8733334
AF688,0.3233334
AF7,0.5133334
AF738,0.8966666
AF753,0.8033334
AF757,0.2866666
AF815,0.2633334
AF930,0.8033334
AF938,0.7233334
AM1014,0.3733334
AM1020,0.79
AM112,0.8266666
AM1242,0.3866666
AM1354,0.4
AM1455,0.35
AM1466,0.8033334
AM1470,0.72
AM150,0.7033334
AM1568,0.8066666
AM1588,0.7833334
AM1596,0.7866666
AM1601,0.7933334
AM1606,0.8733334
AM1619,0.8833334
AM162,0.9
AM1649,0.71
AM1667,0.8466666
AM1679,0.82
AM1691,0.81
AM1721,0.7533334
AM1734,0.7566666
AM1746,0.8433334
AM1753,0.69
AM1857,0.7533334
AM1858,0.7666666
AM188,0.74
AM1883,0.8333334
AM189,0.7466666
AM1906,0.6133334
AM191,0.3633334
AM1931,0.7666666
AM1938,0.7766666
AM1975,0.89
AM1996,0.7633334
AM21,0.81
AM241,0.72
AM271,0.3866666
AM284,0.3433334
AM290,0.44
AM30,0.82
AM322,0.8466666
AM348,0.4133334
AM418,0.39
AM491,0.48
AM495,0.4066666
AM52,0.3966666
AM539,0.48
AM607,0.4
AM660,0.3766666
AM667,0.5933334
AM763,0.5166666
AM868,0.3633334
CF118,0.3766666
CF131,0.6533334
CF21,0.85
CF22,0.7333334
CF234,0.4666666
CF353,0.6266666
CF363,0.6133334
CF398,0.63
CF406,0.49
CF445,0.59
CF541,0.74
CF548,0.8833334
CF583,0.8366666
CF588,0.71
CF595,0.8033334
CF604,0.7166666
CF606,0.7833334
CF61,0.7966666
CF613,0.89
CF616,0.7866666
CF628,0.8633334
CF654,0.8233334
CF666,0.8666666
CF681,0.7366666
CF684,0.7133334
CF686,0.8233334
CF695,0.8633334
CF708,0.8266666
CF736,0.8166666
CF744,0.8566666
CF749,0.8233334
CM11,0.8833334
CM12,0.89
CM157,0.76
CM20,0.7933334
CM222,0.5966666
CM317,0.7166666
CM370,0.49
CM517,0.5233334
CM52,0.5966666
CM602,0.6733334
CM634,0.8033334
CM647,0.8933334
CM663,0.8966666
CM673,0.8433334
CM700,0.9
CM707,0.85
CM77,0.8733334
FA129,0.022907246
FA130,0.724484983
FA15,0.371238629
FA190,0.458916667
FA209,0.774208787
FA215,0.39755837
FA229,0.679997959
FA234,0.384383369
FA246,0
FA270,0.371728062
FA292,0.23626517
FA295,0.314099469
FA33,0.715292858
FA340,0.729571179
FA354,0.854101281
FA363,0.752727273
FA430,0.1058157
FA463,0.405648539
FA478,0.834990118
FA485,0.703352549
FA50,0.667607235
FA8,0.861495532
FA87,0.912508788
PN1016311,0.898
PN1026868,0.817
PN1045234,0.75
PN1049550,0.86
PN1063819,0.71
PN1065556,0.82
PN108827,0.812
PN108828,0.743
PN1151228,0.798
PN1256486,0.833
PN1265616,0.888
PN1265947,0.887
PN1306057,0.857
PN1328002,0.857
PN1358436,0.91
PN1385575,0.787
PN1387042,0.778
PN1402395,0.858
PN1403890,0.79
PN1405168,0.762
PN1407925,0.74
PN1422241,0.733
PN1423530,0.798
PN1434348,0.75
PN1437124,0.833
PN1476485,0.838
PN1476512,0.797
PN1478364,0.857
PN1481786,0.715
PN1486282,0.785
PN1488984,0.828
PN1492588,0.797
PN1497421,0.757
PN1523255,0.775
PN1528432,0.88
PN1530929,0.837
PN1536575,0.767
PN1537447,0.737
PN1564161,0.773
PN1567031,0.707
PN1582226,0.65
PN1590787,0.833
PN1591547,0.833
PN1594240,0.738
PN1601876,0.798
PN1602268,0.703
PN1611782,0.79
PN1622515,0.86
PN1624803,0.78
PN163036,0.752
PN1630802,0.873
PN1633268,0.733
PN1658158,0.783
PN1658798,0.868
PN1662429,0.812
PN1666564,0.6
PN1672189,0.825
PN1673974,0.853
PN1676270,0.722
PN1683703,0.807
PN1694214,0.808
PN1728593,0.797
PN1739568,0.81
PN1740121,0.928
PN1748517,0.743
PN1755613,0.852
PN1787355,0.773
PN1818902,0.715
PN1826700,0.778
PN1841262,0.702
PN1850990,0.902
PN1852257,0.79
PN1853682,0.825
PN1854937,0.728
PN1855933,0.643
PN1858351,0.75
PN1868656,0.785
PN1873570,0.797
PN1873638,0.857
PN1874338,0.91
PN1889606,0.778
PN1889649,0.853
PN1893908,0.607
PN1910962,0.755
PN1918997,0.875
PN1922227,0.782
PN1940207,0.922
PN1957388,0.76
PN1968670,0.743
PN1998619,0.77
PN2005942,0.72
PN2007318,0.735
PN2012306,0.762
PN2020790,0.813
PN2028938,0.717
PN2042625,0.692
PN2043391,0.82
PN2058827,0.698
PN2058911,0.722
PN2065326,0.788
PN2073618,0.667
PN2083097,0.745
PN2087955,0.715
PN2093948,0.683
PN2098433,0.828
PN2102985,0.75
PN2105008,0.778
PN2111080,0.75
PN2126017,0.625
PN2131157,0.767
PN2154336,0.713
PN216985,0.747
PN2171023,0.77
PN2183983,0.77
PN2193174,0.705
PN2196441,0.722
PN2201066,0.785
PN2205468,0.722
PN2209391,0.72
PN2211746,0.733
PN221346,0.802
PN2216704,0.74
PN2217991,0.88
PN2229643,0.827
PN2231263,0.823
PN2233348,0.772
PN2243344,0.833
PN2244189,0.778
PN2257784,0.808
PN2267703,0.715
PN2273712,0.798
PN2276243,0.775
PN2281296,0.643
PN2294994,0.747
PN2295999,0.862
PN2320557,0.737
PN2334039,0.8
PN2339961,0.667
PN2349381,0.742
PN2352562,0.742
PN2354407,0.612
PN2356402,0.735
PN2376387,0.833
PN2377174,0.722
PN2384334,0.812
PN2398727,0.767
PN2401807,0.743
PN2406613,0.75
PN2413058,0.528
PN2415068,0.712
PN2417883,0.807
PN2418248,0.822
PN2423741,0.78
PN2427937,0.895
PN2430200,0.733
PN2430874,0.872
PN2443163,0.872
PN2464139,0.763
PN2467545,0.78
PN2468264,0.848
PN2469408,0.763
PN2472390,0.785
PN2472437,0.712
PN2473684,0.705
PN2475040,0.755
PN2481745,0.777
PN2499969,0.75
PN2500290,0.745
PN2507094,0.688
PN2517009,0.815
PN2517263,0.715
PN2524252,0.612
PN2524425,0.712
PN2530947,0.385
PN2539766,0.755
PN2541818,0.685
PN2569455,0.827
PN2570847,0.76
PN2578367,0.737
PN2578616,0.88
PN2592022,0.702
PN2592579,0.73
PN2592716,0.75
PN2599877,0.788
PN2605534,0.788
PN2605580,0.733
PN2618704,0.8
PN2627305,0.75
PN2641027,0.755
PN2643610,0.727
PN2649098,0.767
PN2649431,0.652
PN2655882,0.773
PN2690782,0.925
PN2713921,0.785
PN2714406,0.765
PN2718466,0.85
PN2725182,0.708
PN2731949,0.74
PN2731966,0.383
PN2735219,0.882
PN2735358,0.867
PN2744659,0.615
PN2749894,0.822
PN2758831,0.792
PN2768231,0.782
PN2779577,0.618
PN2785353,0.717
PN2787206,0.807
PN2789434,0.75
PN2793363,0.82
PN2795861,0.908
PN2796617,0.755
PN2797985,0.727
PN2812754,0.792
PN2826232,0.738
PN2827070,0.65
PN2828119,0.717
PN2832057,0.75
PN2834377,0.75
PN2860527,0.767
PN2866761,0.815
PN2881158,0.7
PN2886644,0.742
PN2895548,0.812
PN2901082,0.738
PN2910703,0.75
PN2911979,0.74
PN2915057,0.742
PN2915302,0.782
PN2916503,0.818
PN2917902,0.802
PN2924423,0.782
PN2943370,0.767
PN2950868,0.74
PN2956078,0.712
PN2965883,0.667
PN2982469,0.467
PN2988190,0.788
PN3002255,0.865
PN3009355,0.82
PN3016670,0.783
PN3020749,0.717
PN3024891,0.9
PN3031183,0.727
PN3034308,0.763
PN3036563,0.7
PN3046660,0.75
PN3049232,0.868
PN3055306,0.803
PN3060986,0.733
PN3060987,0.717
PN3068691,0.708
PN3076428,0.798
PN3105242,0.822
PN3110824,0.737
PN3132023,0.712
PN3165477,0.733
PN3168877,0.905
PN3172491,0.785
PN3185767,0.823
PN3198834,0.717
PN3200791,0.733
PN3207019,0.733
PN331933,0.343
PN334704,0.382
PN376477,0.463
PN4000175,0.853
PN4000366,0.778
PN4000498,0.79
PN4000890,0.825
PN4000931,0.638
PN4001247,0.667
PN4001313,0.792
PN4001388,0.85
PN4001691,0.767
PN4001886,0.667
PN4002022,0.633
PN4002410,0.823
PN4002419,0.733
PN4002455,0.737
PN4002556,0.75
PN4002626,0.773
PN4003174,0.68
PN4003322,0.727
PN4003468,0.81
PN4003489,0.76
PN4003823,0.725
PN4004215,0.885
PN4004288,0.755
PN4004519,0.762
PN4004590,0.667
PN4004630,0.745
PN4005199,0.86
PN4005366,0.762
PN4005518,0.702
PN4005596,0.708
PN4005756,0.768
PN4005854,0.733
PN4005956,0.833
PN4005988,0.737
PN4006372,0.712
PN4006534,0.805
PN4006651,0.792
PN4006710,0.807
PN4007201,0.743
PN4007695,0.79
PN4007726,0.757
PN4008122,0.755
PN4008269,0.763
PN4008275,0.778
PN4008397,0.727
PN4008573,0.735
PN4008750,0.712
PN4009002,0.86
PN4009089,0.755
PN4009220,0.683
PN4009252,0.738
PN4009311,0.775
PN4009315,0.782
PN4009570,0.773
PN4009601,0.76
PN4009739,0.75
PN4009967,0.825
PN4010014,0.745
PN4010191,0.778
PN4010343,0.758
PN4010408,0.783
PN4010475,0.813
PN4010580,0.75
PN4010754,0.758
PN4010864,0.857
PN4010919,0.712
PN4010970,0.778
PN4011030,0.785
PN4011431,0.773
PN4011495,0.775
PN4011947,0.822
PN4011950,0.82
PN4011958,0.692
PN4012043,0.73
PN4012181,0.637
PN4012194,0.818
PN4012201,0.762
PN4012368,0.77
PN4012370,0.827
PN4012393,0.758
PN4012599,0.792
PN4012726,0.622
PN4012788,0.783
PN4012936,0.75
PN4013014,0.733
PN4013068,0.742
PN4013249,0.757
PN4013312,0.905
PN4013606,0.717
PN4013680,0.788
PN4013733,0.755
PN4013929,0.782
PN4014149,0.707
PN4014186,0.773
PN4014301,0.742
PN4014522,0.35
PN4014636,0.73
PN4014921,0.773
PN4014946,0.822
PN4014951,0.743
PN4015135,0.567
PN4015467,0.792
PN4015471,0.742
PN4015706,0.758
PN4016409,0.77
PN4016475,0.733
PN4016628,0.855
PN4016810,0.722
PN4017299,0.695
PN4017499,0.763
PN4017520,0.727
PN4017661,0.767
PN4017760,0.822
PN4018308,0.72
PN4018836,0.898
PN4019139,0.788
PN4019280,0.717
PN4019294,0.667
PN4019316,0.822
PN4019355,0.825
PN4020179,0.743
PN4020568,0.712
PN4020585,0.788
PN4020771,0.75
PN4021011,0.73
PN4021050,0.722
PN4021095,0.767
PN4021721,0.85
PN4021790,0.763
PN4021908,0.872
PN4021975,0.75
PN4021984,0.737
PN4022056,0.85
PN4022116,0.717
PN4022538,0.733
PN4022673,0.853
PN4022888,0.727
PN4022903,0.727
PN4022921,0.708
PN4023025,0.853
PN4023094,0.802
PN4023231,0.75
PN4023294,0.718
PN4023313,0.938
PN4023357,0.727
PN4023695,0.737
PN4023847,0.622
PN4023925,0.808
PN4024097,0.742
PN4024098,0.708
PN4024466,0.823
PN4024577,0.717
PN4024701,0.73
PN4024889,0.782
PN4024928,0.733
PN4025013,0.808
PN4025376,0.795
PN4025410,0.77
PN4025460,0.717
PN4025795,0.757
PN4025849,0.763
PN4025930,0.86
PN4025994,0.755
PN4026077,0.8
PN4026249,0.715
PN4026641,0.712
PN4026908,0.855
PN4027143,0.708
PN4027231,0.722
PN4027366,0.733
PN4027439,0.705
PN4027440,0.808
PN4027531,0.667
PN4027696,0.845
PN4027719,0.727
PN4027835,0.73
PN4027892,0.788
PN4027971,0.733
PN4028000,0.667
PN4028089,0.775
PN4028321,0.758
PN4028644,0.75
PN4028663,0.73
PN4028791,0.758
PN4028845,0.788
PN4029140,0.65
PN4029287,0.68
PN4029331,0.847
PN4029391,0.76
PN4029394,0.7
PN4029495,0.717
PN4030042,0.848
PN4030398,0.962
PN4030400,0.75
PN4030583,0.727
PN4030689,0.795
PN4030994,0.8
PN4031008,0.773
PN4031147,0.762
PN4031239,0.743
PN4031344,0.742
PN4031462,0.822
PN4031472,0.697
PN4031516,0.79
PN4031967,0.735
PN4032177,0.783
PN4032183,0.76
PN4032500,0.705
PN4032922,0.792
PN4033040,0.767
PN4033201,0.727
PN4033250,0.755
PN4033587,0.717
PN4033770,0.773
PN4033940,0.737
PN4034064,0.833
PN4034363,0.767
PN4034549,0.753
PN4034579,0.717
PN4034612,0.805
PN4034642,0.833
PN4034824,0.822
PN4035066,0.607
PN4035259,0.822
PN4035414,0.75
PN4035441,0.757
PN4035588,0.957
PN4035590,0.717
PN4035806,0.733
PN4035854,0.718
PN4035856,0.727
PN4036061,0.712
PN4036099,0.637
PN4036276,0.742
PN4036477,0.737
PN4036603,0.847
PN4037065,0.75
PN4037318,0.652
PN4037359,0.75
PN4037483,0.727
PN4037582,0.833
PN4037612,0.708
PN4037832,0.717
PN4037861,0.705
PN4038115,0.833
PN4038371,0.957
PN4038629,0.742
PN4038698,0.825
PN4038746,0.728
PN4038792,0.69
PN4038852,0.732
PN4038877,0.792
PN4039055,0.725
PN4039257,0.712
PN4039619,0.708
PN4039688,0.758
PN4040168,0.683
PN4040176,0.717
PN4040227,0.708
PN4040290,0.75
PN4040681,0.788
PN4040743,0.945
PN4040967,0.697
PN4040983,0.782
PN4041421,0.733
PN4041522,0.76
PN4041595,0.732
PN4041889,0.805
PN4041912,0.73
PN4042015,0.628
PN4042303,0.773
PN4042422,0.683
PN4042425,0.875
PN4042575,0.763
PN4042822,0.717
PN4043149,0.788
PN4043603,0.792
PN4043611,0.708
PN4043653,0.898
PN4043743,0.742
PN4043919,0.75
PN4044118,0.755
PN4044291,0.702
PN4044472,0.745
PN4044587,0.75
PN4044623,0.612
PN4044970,0.757
PN4045166,0.73
PN4045437,0.828
PN4045657,0.708
PN4045837,0.885
PN4045896,0.913
PN4046872,0.75
PN4047014,0.81
PN4047067,0.823
PN4047315,0.735
PN4047338,0.818
PN4047424,0.65
PN4047427,0.852
PN4047502,0.697
PN4047737,0.717
PN4048027,0.823
PN4048818,0.73
PN4049032,0.667
PN4049259,0.743
PN4049401,0.667
PN4049423,0.715
PN4049510,0.71
PN4049569,0.8
PN4049584,0.733
PN4049744,0.833
PN4049799,0.7
PN4049855,0.8
PN4049930,0.863
PN4049962,0.867
PN4050047,0.78
PN4050081,0.778
PN4050176,0.767
PN4050431,0.833
PN4050495,0.717
PN4050574,0.788
PN4050747,0.812
PN4050947,0.618
PN4051417,0.823
PN4051515,0.667
PN4051805,0.923
PN4052100,0.715
PN4052267,0.65
PN4052444,0.708
PN4052463,0.767
PN4052818,0.718
PN4052883,0.833
PN4053036,0.718
PN405309,0.805
PN4053238,0.683
PN4053714,0.667
PN4053738,0.702
PN4053882,0.912
PN4054116,0.733
PN4054121,0.65
PN4054183,0.733
PN4054288,0.843
PN4054524,0.758
PN4054595,0.612
PN4054958,0.763
PN4055136,0.757
PN4055545,0.905
PN4055587,0.622
PN4055649,0.853
PN4055704,0.833
PN4055711,0.722
PN4055753,0.715
PN4055812,0.608
PN4055955,0.71
PN4056092,0.765
PN4056098,0.798
PN4056376,0.853
PN4056455,0.86
PN4056478,0.757
PN4056563,0.715
PN4056840,0.782
PN4056844,0.785
PN4056928,0.567
PN4057048,0.757
PN4057257,0.738
PN4057397,0.692
PN4057414,0.817
PN4057798,0.727
PN4057959,0.81
PN4058013,0.727
PN4058246,0.727
PN4058503,0.812
PN4058520,0.868
PN4058589,0.74
PN4058793,0.833
PN4058983,0.892
PN4059508,0.802
PN4060119,0.722
PN4060123,0.397
PN4060154,0.825
PN4060304,0.75
PN4060526,0.722
PN4060886,0.682
PN4060943,0.743
PN4061000,0.77
PN4061090,0.65
PN4061275,0.708
PN4061380,0.705
PN4061445,0.897
PN4061527,0.733
PN4061588,0.75
PN4061810,0.91
PN4061873,0.705
PN4062010,0.733
PN4062021,0.682
PN4062192,0.642
PN4062196,0.718
PN4062253,0.757
PN4062323,0.722
PN4062342,0.863
PN4062370,0.812
PN4062388,0.858
PN4063019,0.722
PN4063169,0.708
PN4063255,0.75
PN4063456,0.798
PN4063779,0.872
PN4064159,0.818
PN4064161,0.705
PN4064172,0.717
PN4064246,0.858
PN4064683,0.708
PN4064772,0.718
PN4065267,0.763
PN4065663,0.815
PN4066181,0.737
PN4066198,0.622
PN4066263,0.757
PN4066266,0.803
PN4066383,0.825
PN4066476,0.617
PN4066809,0.782
PN4066810,0.847
PN4066980,0.717
PN4067227,0.7
PN4067691,0.715
PN4067714,0.717
PN4067768,0.76
PN4067781,0.727
PN4067816,0.722
PN4067877,0.77
PN4067991,0.733
PN4068013,0.712
PN4068064,0.717
PN4068195,0.847
PN4068407,0.778
PN4068675,0.68
PN4068771,0.77
PN4068898,0.717
PN4069176,0.773
PN4069271,0.858
PN4069508,0.733
PN4069887,0.935
PN4070291,0.687
PN4070354,0.833
PN4070376,0.758
PN4070502,0.912
PN4070558,0.767
PN4070809,0.727
PN4070844,0.722
PN4071287,0.892
PN4071408,0.833
PN4071992,0.727
PN4072005,0.843
PN4072183,0.8
PN4072250,0.717
PN4072340,0.838
PN4072425,0.652
PN4072909,0.55
PN4072977,0.75
PN4073296,0.73
PN4073364,0.75
PN4073508,0.722
PN4074047,0.917
PN4074132,0.722
PN4074256,0.77
PN4074339,0.717
PN4074354,0.717
PN4074624,0.93
PN4074759,0.712
PN4075202,0.812
PN4075351,0.82
PN4075455,0.712
PN4075686,0.717
PN4076516,0.963
PN4076703,0.782
PN4076832,0.758
PN4076852,0.778
PN4077013,0.718
PN4077327,0.73
PN4077350,0.68
PN4077402,0.81
PN4077510,0.807
PN4077595,0.788
PN4077823,0.737
PN4077840,0.733
PN4078497,0.788
PN4078930,0.933
PN4079246,0.75
PN4079530,0.8
PN4079544,0.737
PN4079681,0.75
PN4079804,0.755
PN4080225,0.75
PN4080256,0.767
PN4080268,0.735
PN4080677,0.833
PN4080698,0.927
PN4081038,0.852
PN4081050,0.798
PN4081051,0.762
PN4081104,0.785
PN4081467,0.722
PN4082153,0.738
PN4082182,0.727
PN4082185,0.733
PN4082454,0.727
PN4082986,0.833
PN4083489,0.81
PN4083621,0.767
PN4083827,0.758
PN4083938,0.912
PN4084282,0.727
PN4084454,0.867
PN4085389,0.817
PN4085591,0.727
PN4085813,0.73
PN4085840,0.802
PN4086069,0.75
PN4086213,0.798
PN4086317,0.82
PN4086650,0.853
PN4086732,0.803
PN4087011,0.708
PN4087309,0.548
PN4087368,0.727
PN4087477,0.873
PN4087590,0.898
PN4088112,0.712
PN4088142,0.73
PN4088286,0.792
PN4088377,0.803
PN4088401,0.782
PN4088511,0.847
PN4088740,0.773
PN4088871,0.785
PN4088991,0.903
PN4089319,0.822
PN4089486,0.827
PN4089921,0.737
PN4089978,0.603
PN412453,0.3
PN432830,0.717
PN456825,0.735
PN492867,0.39
PN513272,0.755
PN557668,0.788
PN564368,0.8
PN565966,0.768
PN608353,0.792
PN637256,0.743
PN640090,0.882
PN642477,0.753
PN654928,0.727
PN692764,0.612
PN7000800,0.755
PN7000815,0.857
PN7001252,0.855
PN7001585,0.928
PN7001830,0.77
PN7002224,0.85
PN7002464,0.813
PN7002813,0.833
PN7003160,0.817
PN7004448,0.825
PN7004635,0.758
PN7005154,0.755
PN7005280,0.702
PN7005379,0.737
PN7005900,0.775
PN7006099,0.75
PN7006486,0.755
PN7006755,0.758
PN7007330,0.788
PN7008505,0.77
PN7008956,0.773
PN7009012,0.683
PN7009056,0.763
PN7009129,0.783
PN7009407,0.845
PN7009523,0.823
PN7010024,0.727
PN7010221,0.907
PN7010222,0.847
PN7010476,0.847
PN7011014,0.742
PN7011663,0.778
PN7011885,0.785
PN7012409,0.788
PN7012413,0.803
PN706970,0.678
PN716493,0.72
PN743300,0.592
PN744514,0.638
PN775741,0.737
PN776621,0.782
PN776743,0.802
PN821598,0.808
PN823984,0.722
PN826753,0.72
PN849292,0.888
PN852777,0.722
PN861452,0.813
PN894724,0.782
PN924177,0.868
PN938214,0.885
PN941844,0.747
PN954518,0.885
PN962102,0.8
PN963709,0.742
PN995295,0.8
SPAQ00014,0.0583
SPAQ00024,0.3675
SPAQ00048,0.2243
SPAQ00062,0.325
SPAQ00138,0.2
SPAQ00166,0.2582
SPAQ00193,0.3711
SPAQ00224,0.1908
SPAQ00297,0.3464
SPAQ00315,0.1909
SPAQ00322,0.2891
SPAQ00351,0.1918
SPAQ00373,0.3805
SPAQ00427,0.1517
SPAQ00447,0.1714
SPAQ00509,0.273
SPAQ00596,0.1165
SPAQ00599,0.2847
SPAQ00621,0.3076
SPAQ00623,0.2767
SPAQ00633,0.24
SPAQ00638,0.24
SPAQ00671,0.3314
SPAQ00674,0.3329
SPAQ00687,0.3886
SPAQ00690,0.3057
SPAQ00703,0.3347
SPAQ00746,0.3286
SPAQ00830,0.26
SPAQ00852,0.3407
SPAQ00880,0.3307
SPAQ00894,0.3491
SPAQ00903,0.2417
SPAQ00981,0.255
SPAQ00989,0.25
SPAQ01005,0.3363
SPAQ01009,0.3791
SPAQ01016,0.3814
SPAQ01024,0.3225
SPAQ01029,0.2729
SPAQ01094,0.3492
SPAQ01112,0.3118
SPAQ01115,0.3392
SPAQ01138,0.3688
SPAQ01146,0.2738
SPAQ01163,0.3413
SPAQ01167,0.3663
SPAQ01188,0.3829
SPAQ01203,0.2143
SPAQ01224,0.33
SPAQ01229,0.3114
SPAQ01238,0.3013
SPAQ01249,0.3625
SPAQ01252,0.2843
SPAQ01295,0.3692
SPAQ01330,0.3791
SPAQ01349,0.3075
SPAQ01392,0.1692
SPAQ01425,0.3955
SPAQ01429,0.2955
SPAQ01458,0.2483
SPAQ01529,0.2467
SPAQ01532,0.2225
SPAQ01572,0.2117
SPAQ01609,0.2823
SPAQ01652,0.165
SPAQ01662,0.32
SPAQ01745,0.3875
SPAQ01751,0.2023
SPAQ01788,0.1877
SPAQ01796,0.3238
SPAQ01811,0.3993
SPAQ01857,0.161
SPAQ01876,0.23
SPAQ01892,0.3644
SPAQ01896,0.2991
SPAQ01911,0.2833
SPAQ01959,0.1511
SPAQ02003,0.18
SPAQ02007,0.4
SPAQ02038,0.34
SPAQ02043,0.35
SPAQ02045,0.35
SPAQ02047,0.3129
SPAQ02048,0.2471
SPAQ02093,0.2371
SPAQ02101,0.375
SPAQ02109,0.1764
SPAQ02175,0.3833
SPAQ02183,0.3456
SPAQ02198,0.295
SPAQ02202,0.3833
SPAQ02223,0.315
SPAQ02230,0.3843
SPAQ02231,0.25
SPAQ02243,0.141
SPAQ02263,0.3022
SPAQ02361,0.35
SPAQ02436,0.23
SPAQ02454,0.2882
SPAQ02460,0.3491
SPAQ02468,0.234
SPAQ02481,0.189
SPAQ02512,0.349
SPAQ02604,0.14
SPAQ02651,0.2733
SPAQ02654,0.2422
SPAQ02668,0.2843
SPAQ02672,0.3107
SPAQ02727,0.3777
SPAQ02824,0.1633
SPAQ02874,0.2928
SPAQ02880,0.2806
SPAQ02894,0.3214
SPAQ02896,0.3188
SPAQ02920,0.3775
SPAQ02940,0.2925
SPAQ03003,0.2767
SPAQ03040,0.2617
SPAQ03055,0.2529
SPAQ03061,0.2286
SPAQ03077,0.3117
SPAQ03099,0.1929
SPAQ03114,0.2886
SPAQ03123,0.1156
SPAQ03144,0.3571
SPAQ03190,0.2971
SPAQ03248,0.3029
SPAQ03286,0.2753
SPAQ03334,0.3829
SPAQ03359,0.3967
SPAQ03372,0.1613
SPAQ03376,0.3678
SPAQ03395,0.3111
SPAQ03408,0.2567
SPAQ03409,0.2489
SPAQ03410,0.239
SPAQ03431,0.2208
SPAQ03442,0.3318
SPAQ03486,0.1292
SPAQ03498,0.3009
SPAQ03526,0.2354
SPAQ03529,0.2918
SPAQ03556,0.2873
SPAQ03566,0.3255
SPAQ03608,0.2417
SPAQ03623,0.1608
SPAQ03678,0.1931
SPAQ03680,0.3525
SPAQ03695,0.3155
SPAQ03727,0.1925
SPAQ03750,0.2717
SPAQ03759,0.2717
SPAQ03813,0.32
SPAQ03821,0.3114
SPAQ03845,0.1957
SPAQ03846,0.3671
SPAQ03903,0.2671
SPAQ03941,0.3233
SPAQ03970,0.3685
SPAQ03983,0.3478
SPAQ03991,0.3713
SPAQ04050,0.3458
SPAQ04056,0.2646
SPAQ04078,0.2718
SPAQ04095,0.299
SPAQ04097,0.2518
SPAQ04198,0.2286
SPAQ04222,0.11
SPAQ04224,0.1991
SPAQ04228,0.3355
SPAQ04238,0.1992
SPAQ04264,0.3917
SPAQ04278,0.28
SPAQ04295,0.232
SPAQ04310,0.3327
SPAQ04338,0.185
SPAQ04343,0.255
SPAQ04396,0.3006
SPAQ04455,0.3273
SPAQ04469,0.3655
SPAQ04503,0.3657
SPAQ04574,0.3736
SPAQ04587,0.1129
SPAQ04590,0.3083
SPAQ04629,0.1014
SPAQ04638,0.3467
SPAQ04641,0.2529
SPAQ04674,0.3983
SPAQ04684,0.272
SPAQ04759,0.31
SPAQ04787,0.36
SPAQ04805,0.3867
SPAQ04859,0.3417
SPAQ04883,0.3362
SPAQ04891,0.1945
SPAQ04914,0.24
SPAQ04943,0.2443
SPAQ04968,0.2229
SPAQ04987,0.3078
SPAQ04995,0.3213
SPAQ05033,0.3063
SPAQ05049,0.3442
SPAQ05088,0.3183
SPAQ05090,0.075
SPAQ05120,0.2675
SPAQ05137,0.265
SPAQ05172,0.3718
SPAQ05213,0.338
SPAQ05225,0.206
SPAQ05294,0.37
SPAQ05296,0.2914
SPAQ05371,0.3233
SPAQ05407,0.1586
SPAQ05478,0.26
SPAQ05549,0.3867
SPAQ05551,0.22
SPAQ05568,0.388
SPAQ05569,0.2017
SPAQ05590,0.3157
SPAQ05702,0.1975
SPAQ05721,0.2286
SPAQ05722,0.2871
SPAQ05767,0.27
SPAQ05790,0.35
SPAQ05793,0.3078
SPAQ05797,0.3044
SPAQ05814,0.18
SPAQ05816,0.13
SPAQ05854,0.2414
SPAQ05970,0.1933
SPAQ05986,0.355
SPAQ06001,0.2533
SPAQ06003,0.2067
SPAQ06017,0.2433
SPAQ06067,0.0933
SPAQ06108,0.385
SPAQ06139,0.2071
SPAQ06173,0.1983
SPAQ06179,0.2471
SPAQ06192,0.2427
SPAQ06235,0.37
SPAQ06329,0.3083
