num,score
PN4000311,0.713
PN4000316,0.862
PN4000318,0.762
PN4000320,0.683
PN4000346,0.875
PN4000392,0.795
PN4000398,0.773
PN4000402,0.925
PN4000483,0.727
PN4000502,0.75
PN4000508,0.733
PN4000525,0.785
PN4000539,0.755
PN4000581,0.742
PN4000602,0.718
PN4000604,0.743
PN4000614,0.89
PN4000616,0.667
PN4000627,0.808
PN4000640,0.815
PN4000660,0.822
PN4000710,0.73
PN4000727,0.722
PN4000740,0.667
PN4000780,0.797
PN4000792,0.743
PN4000799,0.697
PN4000816,0.727
PN4000818,0.73
PN4000826,0.785
PN4000837,0.823
PN4000855,0.705
PN4000858,0.683
PN4000877,0.722
PN4000903,0.735
PN4000909,0.762
PN4000911,0.718
PN4000923,0.717
PN4000941,0.878
PN4000944,0.75
PN4000957,0.73
PN4000968,0.727
PN4000976,0.773
PN4000979,0.63
PN4000996,0.742
PN4000998,0.713
PN4001013,0.7
PN4001014,0.617
PN4001029,0.733
PN4001034,0.733
PN4001047,0.705
PN4001049,0.727
PN4001069,0.798
PN4001094,0.75
PN4001101,0.717
PN4001110,0.717
PN4001117,0.872
PN4001121,0.785
PN4001174,0.708
PN4001187,0.745
PN4001211,0.737
PN4001254,0.833
PN4001283,0.733
PN4001288,0.712
PN4001292,0.622
PN4001310,0.768
PN4001321,0.808
PN4001334,0.733
PN4001345,0.683
PN4001346,0.773
PN4001359,0.722
PN4001363,0.718
PN4001364,0.633
PN4001371,0.833
PN4001376,0.697
PN4001380,0.722
PN4001393,0.75
PN4001433,0.725
PN4001458,0.75
PN4001480,0.74
PN4001487,0.763
PN4001499,0.75
PN4001503,0.733
PN4001511,0.773
PN4001515,0.737
PN4001525,0.733
PN4001527,0.722
PN4001566,0.798
PN4001587,0.717
PN4001599,0.763
PN4001606,0.757
PN4001633,0.743
PN4001701,0.705
PN4001718,0.712
PN4001736,0.69
PN4001737,0.702
PN4001748,0.783
PN4001751,0.887
PN4001763,0.778
PN4001800,0.712
PN4001801,0.792
PN4001858,0.708
PN4001874,0.593
PN4001949,0.775
PN4001951,0.702
PN4002051,0.727
PN4002073,0.742
PN4002077,0.808
PN4002159,0.705
PN4002210,0.82
PN4002226,0.705
PN4002248,0.708
PN4002319,0.712
PN4002349,0.768
PN4002352,0.81
PN4002353,0.717
PN4002363,0.765
PN4002403,0.758
PN4002407,0.708
PN4002414,0.712
PN4002553,0.622
PN4002586,0.73
PN4002593,0.77
PN4002597,0.727
PN4002605,0.75
PN4002610,0.802
PN4002615,0.708
PN4002652,0.742
PN4002665,0.778
PN4002675,0.85
PN4002680,0.667
PN4002695,0.742
PN4002730,0.82
PN4002781,0.642
PN4002784,0.705
PN4002793,0.708
PN4002816,0.758
PN4002821,0.833
PN4002823,0.75
PN4002845,0.827
PN4002847,0.8
PN4002855,0.705
PN4002856,0.778
PN4002865,0.75
PN4002893,0.872
PN4002910,0.65
PN4002923,0.767
PN4002924,0.802
PN4002951,0.733
PN4002963,0.738
PN4002979,0.74
PN4002980,0.76
PN4002994,0.803
PN4003065,0.717
PN4003071,0.652
PN4003090,0.808
PN4003095,0.758
PN4003105,0.792
PN4003116,0.718
PN4003148,0.758
PN4003150,0.682
PN4003164,0.712
PN4003178,0.853
PN4003191,0.73
PN4003200,0.75
PN4003204,0.722
PN4003212,0.642
PN4003216,0.68
PN4003227,0.803
PN4003258,0.727
PN4003282,0.65
PN4003283,0.743
PN4003307,0.762
PN4003366,0.82
PN4003400,0.792
PN4003415,0.695
PN4003484,0.76
PN4003505,0.743
PN4003515,0.84
PN4003521,0.785
PN4003548,0.838
PN4003550,0.782
PN4003561,0.75
PN4003569,0.823
PN4003592,0.745
PN4003605,0.653
PN4003672,0.795
PN4003678,0.903
PN4003689,0.805
PN4003694,0.795
PN4003708,0.712
PN4003716,0.712
PN4003727,0.813
PN4003773,0.715
PN4003782,0.722
PN4003814,0.74
PN4003817,0.802
PN4003837,0.722
PN4003861,0.85
PN4003872,0.755
PN4003880,0.77
PN4003893,0.742
PN4003902,0.755
PN4003904,0.567
PN4003910,0.838
PN4003913,0.762
PN4003929,0.742
PN4003934,0.712
PN4003944,0.785
PN4003952,0.742
PN4003954,0.82
PN4003978,0.813
PN4004018,0.755
PN4004031,0.712
PN4004078,0.68
PN4004093,0.712
PN4004118,0.737
PN4004150,0.712
PN4004156,0.782
PN4004217,0.73
PN4004231,0.855
PN4004261,0.648
PN4004267,0.833
PN4004271,0.75
PN4004280,0.86
PN4004285,0.773
PN4004307,0.717
PN4004327,0.607
PN4004476,0.8
PN4004503,0.47
PN4004539,0.733
PN4004544,0.858
PN4004546,0.73
PN4004574,0.853
PN4004577,0.717
PN4004581,0.745
PN4004584,0.755
PN4004603,0.722
PN4004610,0.702
PN4004618,0.718
PN4004619,0.75
PN4004674,0.773
PN4004702,0.743
PN4004728,0.73
PN4004746,0.718
PN4004749,0.708
PN4004765,0.667
PN4004774,0.717
PN4004790,0.75
PN4004798,0.718
PN4004818,0.718
PN4004909,0.733
PN4004930,0.682
PN4004954,0.717
PN4004965,0.742
PN4005031,0.742
PN4005037,0.813
PN4005040,0.822
PN4005061,0.8
PN4005066,0.622
PN4005106,0.853
PN4005117,0.717
PN4005150,0.733
PN4005159,0.81
PN4005176,0.727
PN4005222,0.853
PN4005225,0.722
PN4005243,0.712
PN4005285,0.743
PN4005295,0.758
PN4005324,0.833
PN4005325,0.778
PN4005354,0.767
PN4005357,0.727
PN4005359,0.718
PN4005373,0.795
PN4005404,0.713
PN4005409,0.765
PN4005420,0.783
PN4005436,0.767
PN4005442,0.742
PN4005451,0.8
PN4005488,0.717
PN4005490,0.755
PN4005498,0.788
PN4005507,0.727
PN4005582,0.868
PN4005609,0.737
PN4005642,0.708
PN4005648,0.637
PN4005662,0.667
PN4005667,0.717
PN4005679,0.745
PN4005698,0.75
PN4005723,0.788
PN4005724,0.712
PN4005759,0.75
PN4005760,0.737
PN4005766,0.722
PN4005771,0.77
PN4005794,0.622
PN4005861,0.77
PN4005905,0.842
PN4005921,0.737
PN4005927,0.792
PN4005931,0.757
PN4005942,0.718
PN4005967,0.722
PN4005984,0.798
PN4005992,0.717
PN4005999,0.622
PN4006019,0.843
PN4006035,0.71
PN4006056,0.737
PN4006063,0.57
PN4006064,0.652
PN4006073,0.722
PN4006157,0.705
PN4006171,0.717
PN4006187,0.717
PN4006219,0.733
PN4006220,0.782
PN4006254,0.75
PN4006280,0.712
PN4006281,0.773
PN4006290,0.745
PN4006303,0.79
PN4006393,0.633
PN4006406,0.712
PN4006488,0.708
PN4006492,0.767
PN4006498,0.822
PN4006500,0.722
PN4006509,0.788
PN4006510,0.788
PN4006543,0.718
PN4006557,0.783
PN4006574,0.65
PN4006585,0.722
PN4006623,0.78
PN4006633,0.945
PN4006634,0.877
PN4006643,0.778
PN4006648,0.747
PN4006677,0.697
PN4006697,0.708
PN4006715,0.703
PN4006753,0.702
PN4006755,0.847
PN4006767,0.757
PN4006773,0.722
PN4006775,0.722
PN4006781,0.795
PN4006791,0.742
PN4006793,0.74
PN4006807,0.743
PN4006829,0.737
PN4006839,0.742
PN4006850,0.778
PN4006851,0.725
PN4006855,0.73
PN4006870,0.622
PN4006902,0.73
PN4006909,0.788
PN4006930,0.735
PN4006949,0.77
PN4006956,0.742
PN4006975,0.765
PN4007015,0.738
PN4007036,0.738
PN4007094,0.708
PN4007116,0.765
PN4007135,0.733
PN4007148,0.715
PN4007205,0.727
PN4007206,0.5
PN4007208,0.768
PN4007226,0.732
PN4007229,0.702
PN4007353,0.773
PN4007356,0.727
PN4007391,0.788
PN4007455,0.727
PN4007457,0.733
PN4007465,0.875
PN4007539,0.75
PN4007560,0.763
PN4007584,0.712
PN4007589,0.717
PN4007600,0.727
PN4007602,0.733
PN4007652,0.688
PN4007667,0.722
PN4007696,0.702
PN4007724,0.683
PN4007772,0.705
PN4007784,0.782
PN4007788,0.773
PN4007792,0.815
PN4007807,0.767
PN4007823,0.773
PN4007838,0.667
PN4007855,0.697
PN4007865,0.667
PN4007881,0.715
PN4007940,0.708
PN4007950,0.833
PN4007961,0.795
PN4007963,0.788
PN4007989,0.833
PN4008041,0.757
PN4008051,0.653
PN4008060,0.74
PN4008161,0.795
PN4008169,0.757
PN4008206,0.742
PN4008250,0.763
PN4008289,0.742
PN4008294,0.845
PN4008301,0.807
PN4008340,0.737
PN4008355,0.73
PN4008373,0.717
PN4008407,0.813
PN4008423,0.77
PN4008455,0.68
PN4008457,0.737
PN4008467,0.617
PN4008476,0.697
PN4008492,0.733
PN4008507,0.823
PN4008547,0.715
PN4008560,0.745
PN4008600,0.617
PN4008607,0.808
PN4008613,0.717
PN4008694,0.717
PN4008709,0.792
PN4008723,0.727
PN4008734,0.627
PN4008742,0.712
PN4008745,0.792
PN4008747,0.788
PN4008772,0.802
PN4008775,0.75
PN4008778,0.867
PN4008832,0.718
PN4008837,0.75
PN4008840,0.712
PN4008900,0.76
PN4008932,0.817
PN4009019,0.65
PN4009043,0.667
PN4009083,0.742
PN4009086,0.715
PN4009139,0.705
PN4009147,0.727
PN4009149,0.727
PN4009195,0.718
PN4009197,0.76
PN4009221,0.717
PN4009238,0.805
PN4009254,0.873
PN4009260,0.687
PN4009269,0.75
PN4009328,0.712
PN4009384,0.807
PN4009420,0.725
PN4009430,0.75
PN4009432,0.782
PN4009444,0.712
PN4009447,0.773
PN4009460,0.737
PN4009468,0.793
PN4009471,0.738
PN4009473,0.793
PN4009530,0.745
PN4009531,0.763
PN4009532,0.682
PN4009540,0.762
PN4009567,0.87
PN4009594,0.715
PN4009623,0.745
PN4009694,0.702
PN4009714,0.682
PN4009718,0.727
PN4009740,0.77
PN4009781,0.712
PN4009782,0.74
PN4009795,0.712
PN4009833,0.767
PN4009864,0.737
PN4009866,0.682
PN4009870,0.785
PN4009876,0.742
PN4009893,0.755
PN4009896,0.743
PN4009926,0.708
PN4009929,0.667
PN4009935,0.76
PN4009948,0.788
PN4009949,0.772
PN4010009,0.727
PN4010018,0.887
PN4010019,0.712
PN4010049,0.813
PN4010063,0.715
PN4010101,0.677
PN4010137,0.737
PN4010151,0.897
PN4010202,0.697
PN4010254,0.767
PN4010275,0.813
PN4010278,0.805
PN4010280,0.682
PN4010332,0.633
PN4010338,0.708
PN4010355,0.802
PN4010385,0.847
PN4010421,0.742
PN4010434,0.808
PN4010477,0.738
PN4010501,0.645
PN4010531,0.742
PN4010540,0.715
PN4010553,0.717
PN4010561,0.773
PN4010570,0.815
PN4010578,0.773
PN4010594,0.637
PN4010615,0.578
PN4010630,0.85
PN4010634,0.833
PN4010655,0.88
PN4010664,0.697
PN4010711,0.705
PN4010742,0.773
PN4010756,0.712
PN4010758,0.75
PN4010760,0.77
PN4010767,0.683
PN4010770,0.787
PN4010809,0.722
PN4010835,0.75
PN4010843,0.8
PN4010853,0.745
PN4010863,0.825
PN4010888,0.775
PN4010892,0.853
PN4010910,0.737
PN4010946,0.722
PN4010960,0.833
PN4010980,0.75
PN4010986,0.927
PN4010988,0.773
PN4010998,0.742
PN4011009,0.733
PN4011011,0.862
PN4011012,0.782
PN4011035,0.717
PN4011059,0.705
PN4011071,0.82
PN4011094,0.705
PN4011097,0.825
PN4011103,0.85
PN4011113,0.812
PN4011116,0.805
PN4011117,0.703
PN4011124,0.82
PN4011137,0.737
PN4011141,0.74
PN4011149,0.65
PN4011150,0.767
PN4011153,0.938
PN4011157,0.805
PN4011165,0.712
PN4011191,0.825
PN4011217,0.68
PN4011253,0.653
PN4011288,0.733
PN4011315,0.775
PN4011353,0.667
PN4011363,0.798
PN4011374,0.743
PN4011426,0.857
PN4011430,0.637
PN4011441,0.85
PN4011452,0.813
PN4011454,0.707
PN4011463,0.742
PN4011473,0.75
PN4011483,0.7
PN4011486,0.725
PN4011490,0.712
PN4011496,0.733
PN4011508,0.725
PN4011574,0.637
PN4011589,0.727
PN4011599,0.773
PN4011634,0.727
PN4011655,0.833
PN4011657,0.798
PN4011680,0.893
PN4011697,0.828
PN4011706,0.782
PN4011709,0.95
PN4011720,0.788
PN4011726,0.733
PN4011732,0.73
PN4011752,0.718
PN4011807,0.667
PN4011810,0.633
PN4011874,0.727
PN4011878,0.733
PN4011915,0.75
PN4011916,0.805
PN4011926,0.795
PN4011957,0.8
PN4011963,0.718
PN4012038,0.767
PN4012049,0.77
PN4012062,0.847
PN4012066,0.722
PN4012089,0.742
PN4012104,0.625
PN4012190,0.75
PN4012234,0.778
PN4012238,0.712
PN4012258,0.755
PN4012266,0.727
PN4012267,0.75
PN4012274,0.737
PN4012299,0.782
PN4012311,0.683
PN4012319,0.733
PN4012322,0.887
PN4012338,0.792
PN4012346,0.762
PN4012431,0.77
PN4012447,0.717
PN4012480,0.773
PN4012497,0.813
PN4012499,0.737
PN4012510,0.715
PN4012529,0.683
PN4012546,0.722
PN4012549,0.758
PN4012551,0.727
PN4012560,0.833
PN4012576,0.757
PN4012626,0.73
PN4012635,0.812
PN4012707,0.738
PN4012759,0.708
PN4012774,0.718
PN4012833,0.727
PN4012837,0.933
PN4012845,0.817
PN4012887,0.718
PN4012964,0.735
PN4013027,0.833
PN4013046,0.667
PN4013104,0.737
PN4013118,0.833
PN4013138,0.712
PN4013145,0.722
PN4013181,0.727
PN4013203,0.75
PN4013219,0.75
PN4013226,0.667
PN4013241,0.737
PN4013251,0.767
PN4013383,0.782
PN4013402,0.717
PN4013433,0.727
PN4013458,0.74
PN4013487,0.65
PN4013497,0.718
PN4013521,0.55
PN4013533,0.705
PN4013536,0.633
PN4013543,0.738
PN4013555,0.533
PN4013590,0.853
PN4013670,0.733
PN4013684,0.778
PN4013697,0.742
PN4013701,0.712
PN4013712,0.737
PN4013726,0.733
PN4013766,0.655
PN4013767,0.718
PN4013777,0.778
PN4013810,0.793
PN4013834,0.742
PN4013836,0.788
PN4013844,0.73
PN4013851,0.722
PN4013873,0.705
PN4013892,0.863
PN4013903,0.727
PN4013907,0.833
PN4013938,0.755
PN4013945,0.75
PN4013948,0.708
PN4013952,0.712
PN4013981,0.683
PN4013991,0.705
PN4013992,0.767
PN4013998,0.697
PN4014031,0.865
PN4014100,0.75
PN4014111,0.607
PN4014119,0.767
PN4014121,0.773
PN4014137,0.715
PN4014160,0.712
PN4014167,0.75
PN4014187,0.708
PN4014195,0.762
PN4014199,0.75
PN4014222,0.778
PN4014237,0.778
PN4014244,0.705
PN4014277,0.743
PN4014290,0.798
PN4014340,0.773
PN4014407,0.722
PN4014468,0.862
PN4014474,0.885
PN4014523,0.733
PN4014552,0.773
PN4014568,0.738
PN4014599,0.722
PN4014672,0.788
PN4014680,0.882
PN4014688,0.75
PN4014711,0.65
PN4014716,0.697
PN4014739,0.75
PN4014755,0.793
PN4014764,0.717
PN4014924,0.798
PN4014935,0.738
PN4014943,0.812
PN4014949,0.925
PN4014961,0.855
PN4014969,0.84
PN4014988,0.822
PN4015007,0.763
PN4015030,0.653
PN4015039,0.742
PN4015041,0.813
PN4015044,0.803
PN4015070,0.748
PN4015090,0.767
PN4015094,0.847
PN4015095,0.702
PN4015099,0.75
PN4015115,0.77
PN4015117,0.742
PN4015120,0.782
PN4015206,0.782
PN4015250,0.758
PN4015254,0.792
PN4015274,0.715
PN4015296,0.903
PN4015348,0.763
PN4015355,0.755
PN4015360,0.852
PN4015373,0.718
PN4015406,0.717
PN4015445,0.712
PN4015485,0.717
PN4015494,0.768
PN4015556,0.757
PN4015562,0.717
PN4015565,0.812
PN4015576,0.73
PN4015591,0.75
PN4015596,0.717
PN4015618,0.8
PN4015623,0.712
PN4015632,0.792
PN4015633,0.85
PN4015655,0.778
PN4015716,0.785
PN4015770,0.745
PN4015814,0.722
PN4015853,0.708
PN4015855,0.892
PN4015862,0.833
PN4015887,0.727
PN4015903,0.712
PN4015918,0.773
PN4015933,0.722
PN4015968,0.783
PN4015970,0.713
PN4016020,0.617
PN4016028,0.798
PN4016037,0.785
PN4016058,0.625
PN4016086,0.767
PN4016141,0.888
PN4016183,0.75
PN4016198,0.717
PN4016242,0.767
PN4016288,0.742
PN4016297,0.727
PN4016300,0.778
PN4016310,0.717
PN4016319,0.737
PN4016328,0.742
PN4016342,0.867
PN4016343,0.75
PN4016386,0.727
PN4016391,0.785
PN4016399,0.7
PN4016408,0.637
PN4016438,0.717
PN4016452,0.822
PN4016459,0.81
PN4016486,0.955
PN4016492,0.778
PN4016512,0.855
PN4016536,0.778
PN4016542,0.75
PN4016566,0.795
PN4016580,0.785
PN4016623,0.743
PN4016624,0.617
PN4016630,0.755
PN4016655,0.767
PN4016657,0.75
PN4016659,0.6
PN4016660,0.783
PN4016695,0.773
PN4016702,0.628
PN4016723,0.803
PN4016830,0.717
PN4016843,0.795
PN4016867,0.742
PN4016873,0.738
PN4016881,0.762
PN4016890,0.872
PN4016969,0.75
PN4016971,0.81
PN4017008,0.74
PN4017009,0.822
PN4017042,0.727
PN4017044,0.782
PN4017070,0.713
PN4017091,0.763
PN4017102,0.855
PN4017137,0.845
PN4017139,0.823
PN4017143,0.707
PN4017146,0.738
PN4017175,0.727
PN4017179,0.817
PN4017300,0.705
PN4017314,0.737
PN4017323,0.817
PN4017344,0.617
PN4017353,0.845
PN4017354,0.853
PN4017395,0.803
PN4017411,0.703
PN4017439,0.863
PN4017441,0.867
PN4017445,0.868
PN4017454,0.96
PN4017467,0.817
PN4017471,0.757
PN4017493,0.833
PN4017533,0.717
PN4017534,0.742
PN4017545,0.813
PN4017570,0.722
PN4017589,0.738
PN4017606,0.733
PN4017633,0.733
PN4017634,0.75
PN4017635,0.75
PN4017670,0.712
PN4017705,0.717
PN4017785,0.683
PN4017786,0.667
PN4017802,0.803
PN4017812,0.842
PN4017834,0.853
PN4017837,0.863
PN4017840,0.788
PN4017841,0.8
PN4017845,0.6
PN4017848,0.805
PN4017931,0.79
PN4017941,0.737
PN4017956,0.775
PN4017975,0.773
PN4018004,0.715
PN4018005,0.717
PN4018021,0.758
PN4018025,0.705
PN4018042,0.785
PN4018054,0.763
PN4018055,0.857
PN4018066,0.763
PN4018082,0.683
PN4018124,0.84
PN4018133,0.875
PN4018134,0.743
PN4018138,0.798
PN4018150,0.75
PN4018159,0.708
PN4018172,0.73
PN4018188,0.742
PN4018218,0.667
PN4018219,0.712
PN4018224,0.823
PN4018276,0.77
PN4018296,0.778
PN4018326,0.845
PN4018373,0.817
PN4018383,0.847
PN4018473,0.722
PN4018522,0.745
PN4018555,0.742
PN4018587,0.755
PN4018735,0.733
PN4018745,0.717
PN4018746,0.803
PN4018773,0.727
PN4018775,0.7
PN4018800,0.767
PN4018811,0.757
PN4018824,0.742
PN4018838,0.795
PN4018905,0.722
PN4018917,0.803
PN4018918,0.743
PN4018923,0.75
PN4018926,0.667
PN4018928,0.695
PN4018976,0.75
PN4019055,0.91
PN4019112,0.733
PN4019140,0.77
PN4019152,0.742
PN4019229,0.733
PN4019250,0.803
PN4019271,0.73
PN4019272,0.738
PN4019275,0.845
PN4019313,0.782
PN4019315,0.75
PN4019332,0.75
PN4019346,0.7
PN4019358,0.717
PN4019361,0.783
PN4019363,0.778
PN4019371,0.795
PN4019381,0.823
PN4019412,0.815
PN4019430,0.778
PN4019459,0.833
PN4019534,0.717
PN4019551,0.525
PN4019573,0.823
PN4019584,0.75
PN4019604,0.817
PN4019615,0.743
PN4019619,0.82
PN4019620,0.817
PN4019630,0.708
PN4019650,0.767
PN4019702,0.712
PN4019751,0.4
PN4019800,0.793
PN4019841,0.722
PN4019888,0.712
PN4019911,0.717
PN4019932,0.712
PN4019939,0.75
PN4019950,0.783
PN4019986,0.82
PN4020012,0.82
PN4020038,0.7
PN4020047,0.763
PN4020063,0.727
PN4020071,0.733
PN4020073,0.77
PN4020074,0.862
PN4020090,0.75
PN4020091,0.753
PN4020096,0.683
PN4020102,0.802
PN4020108,0.758
PN4020127,0.88
PN4020139,0.778
PN4020150,0.708
PN4020154,0.712
PN4020175,0.637
PN4020199,0.937
PN4020204,0.763
PN4020217,0.722
PN4020219,0.782
PN4020222,0.735
PN4020234,0.722
PN4020246,0.712
PN4020251,0.727
PN4020259,0.75
PN4020269,0.767
PN4020287,0.77
PN4020289,0.803
PN4020291,0.86
PN4020318,0.75
PN4020366,0.805
PN4020381,0.742
PN4020397,0.815
PN4020420,0.73
PN4020443,0.878
PN4020509,0.815
PN4020590,0.797
PN4020603,0.632
PN4020619,0.75
PN4020628,0.853
PN4020633,0.75
PN4020667,0.823
PN4020670,0.85
PN4020702,0.718
PN4020711,0.907
PN4020730,0.785
PN4020759,0.833
PN4020764,0.722
PN4020785,0.75
PN4020806,0.75
PN4020813,0.733
PN4020820,0.833
PN4020821,0.805
PN4020832,0.725
PN4020840,0.727
PN4020845,0.513
PN4020868,0.758
PN4020893,0.712
PN4020927,0.885
PN4020929,0.678
PN4020937,0.717
PN4020943,0.733
PN4020955,0.778
PN4020963,0.853
PN4021015,0.798
PN4021049,0.818
PN4021149,0.73
PN4021168,0.77
PN4021196,0.758
PN4021208,0.805
PN4021279,0.738
PN4021376,0.733
PN4021391,0.788
PN4021402,0.742
PN4021411,0.75
PN4021412,0.7
PN4021494,0.707
PN4021536,0.76
PN4021576,0.773
PN4021580,0.743
PN4021689,0.767
PN4021704,0.895
PN4021720,0.717
PN4021736,0.763
PN4021737,0.715
PN4021738,0.712
PN4021751,0.862
PN4021754,0.773
PN4021773,0.757
PN4021776,0.862
PN4021793,0.823
PN4021794,0.712
PN4021807,0.8
PN4021839,0.843
PN4021873,0.95
PN4021883,0.817
PN4021885,0.782
PN4021904,0.82
PN4021965,0.815
PN4021983,0.69
PN4021995,0.617
PN4022035,0.717
PN4022077,0.955
PN4022097,0.75
PN4022108,0.717
PN4022115,0.75
PN4022124,0.792
PN4022128,0.77
PN4022136,0.803
PN4022140,0.758
PN4022164,0.717
PN4022205,0.742
PN4022252,0.742
PN4022286,0.805
PN4022346,0.823
PN4022383,0.697
PN4022391,0.765
PN4022418,0.778
PN4022476,0.865
PN4022505,0.695
PN4022506,0.767
PN4022547,0.783
PN4022562,0.717
PN4022588,0.773
PN4022599,0.75
PN4022605,0.778
PN4022606,0.857
PN4022607,0.717
PN4022647,0.708
PN4022686,0.667
PN4022710,0.945
PN4022734,0.735
PN4022740,0.808
PN4022746,0.753
PN4022771,0.892
PN4022786,0.667
PN4022788,0.745
PN4022806,0.692
PN4022826,0.773
PN4022832,0.75
PN4022835,0.738
PN4022854,0.633
PN4022891,0.733
PN4022902,0.727
PN4022913,0.737
PN4022931,0.8
PN4022939,0.81
PN4022947,0.742
PN4022948,0.742
PN4022971,0.683
PN4023006,0.75
PN4023008,0.733
PN4023032,0.847
PN4023037,0.87
PN4023045,0.808
PN4023048,0.82
PN4023052,0.7
PN4023055,0.905
PN4023060,0.488
PN4023102,0.743
PN4023111,0.722
PN4023150,0.775
PN4023165,0.75
PN4023174,0.712
PN4023177,0.73
PN4023203,0.805
PN4023230,0.733
PN4023235,0.773
PN4023252,0.82
PN4023258,0.638
PN4023279,0.702
PN4023292,0.922
PN4023297,0.823
PN4023336,0.722
PN4023349,0.757
PN4023352,0.715
PN4023408,0.483
PN4023418,0.718
PN4023475,0.747
PN4023487,0.4
PN4023538,0.76
PN4023545,0.722
PN4023559,0.77
PN4023560,0.772
PN4023573,0.783
PN4023580,0.773
PN4023592,0.718
PN4023600,0.715
PN4023601,0.718
PN4023606,0.727
PN4023608,0.75
PN4023616,0.612
PN4023677,0.715
PN4023768,0.718
PN4023773,0.637
PN4023791,0.825
PN4023833,0.795
PN4023859,0.655
PN4023871,0.815
PN4023883,0.7
PN4023890,0.857
PN4023924,0.77
PN4023935,0.702
PN4023955,0.6
PN4024027,0.907
PN4024040,0.76
PN4024044,0.795
PN4024068,0.622
PN4024120,0.755
PN4024150,0.782
PN4024161,0.743
PN4024247,0.715
PN4024251,0.718
PN4024261,0.77
PN4024263,0.792
PN4024268,0.8
PN4024274,0.807
PN4024299,0.733
PN4024327,0.785
PN4024341,0.737
PN4024345,0.757
PN4024374,0.762
PN4024384,0.722
PN4024410,0.68
PN4024418,0.847
PN4024505,0.727
PN4024510,0.6
PN4024512,0.76
PN4024521,0.768
PN4024527,0.827
PN4024547,0.897
PN4024562,0.798
PN4024575,0.798
PN4024576,0.803
PN4024578,0.717
PN4024581,0.717
PN4024594,0.792
PN4024595,0.813
PN4024610,0.742
PN4024634,0.732
PN4024654,0.87
PN4024672,0.63
PN4024691,0.893
PN4024705,0.755
PN4024711,0.782
PN4024723,0.763
PN4024724,0.762
PN4024725,0.802
PN4024744,0.768
PN4024759,0.802
PN4024779,0.868
PN4024836,0.77
PN4024844,0.738
PN4024865,0.77
PN4024888,0.857
PN4024914,0.667
PN4024940,0.825
PN4024985,0.822
PN4025009,0.798
PN4025026,0.803
PN4025042,0.75
PN4025081,0.675
PN4025082,0.667
PN4025085,0.798
PN4025090,0.708
PN4025097,0.615
PN4025118,0.75
PN4025139,0.708
PN4025148,0.82
PN4025157,0.75
PN4025170,0.69
PN4025196,0.833
PN4025211,0.733
PN4025244,0.762
PN4025264,0.923
PN4025268,0.805
PN4025275,0.803
PN4025285,0.725
PN4025286,0.683
PN4025310,0.743
PN4025317,0.937
PN4025337,0.833
PN4025362,0.763
PN4025375,0.733
PN4025389,0.823
PN4025409,0.925
PN4025412,0.712
PN4025418,0.912
PN4025422,0.85
PN4025425,0.722
PN4025444,0.712
PN4025446,0.733
PN4025467,0.757
PN4025470,0.705
PN4025476,0.858
PN4025482,0.743
PN4025496,0.792
PN4025508,0.7
PN4025540,0.82
PN4025561,0.878
PN4025563,0.75
PN4025565,0.75
PN4025591,0.822
PN4025603,0.773
PN4025613,0.758
PN4025616,0.77
PN4025622,0.612
PN4025665,0.68
PN4025683,0.86
PN4025688,0.767
PN4025706,0.708
PN4025715,0.767
PN4025729,0.89
PN4025743,0.712
PN4025759,0.778
PN4025767,0.853
PN4025776,0.75
PN4025824,0.727
PN4025830,0.718
PN4025832,0.798
PN4025863,0.743
PN4025932,0.782
PN4025941,0.733
PN4025979,0.783
PN4026001,0.833
PN4026007,0.75
PN4026012,0.775
PN4026025,0.718
PN4026047,0.455
PN4026053,0.755
PN4026060,0.788
PN4026061,0.722
PN4026064,0.773
PN4026066,0.727
PN4026185,0.712
PN4026194,0.75
PN4026224,0.718
PN4026226,0.803
PN4026232,0.707
PN4026259,0.707
PN4026268,0.857
PN4026279,0.773
PN4026372,0.75
PN4026382,0.637
PN4026388,0.73
PN4026393,0.813
PN4026396,0.708
PN4026407,0.737
PN4026421,0.743
PN4026423,0.708
PN4026431,0.795
PN4026438,0.727
PN4026461,0.717
PN4026489,0.708
PN4026533,0.805
PN4026534,0.767
PN4026560,0.608
PN4026670,0.712
PN4026690,0.717
PN4026692,0.773
PN4026704,0.712
PN4026775,0.82
PN4026801,0.803
PN4026827,0.76
PN4026832,0.755
PN4026862,0.727
PN4026911,0.86
PN4026920,0.833
PN4026921,0.833
PN4026935,0.867
PN4026985,0.733
PN4026995,0.607
PN4027004,0.637
PN4027010,0.803
PN4027048,0.778
PN4027050,0.742
PN4027065,0.385
PN4027066,0.68
PN4027093,0.658
PN4027099,0.56
PN4027106,0.667
PN4027129,0.812
PN4027133,0.742
PN4027134,0.727
PN4027150,0.712
PN4027158,0.782
PN4027179,0.763
PN4027192,0.695
PN4027217,0.75
PN4027230,0.803
PN4027244,0.767
PN4027246,0.633
PN4027256,0.712
PN4027285,0.77
PN4027286,0.803
PN4027318,0.767
PN4027359,0.718
PN4027363,0.75
PN4027380,0.885
PN4027385,0.868
PN4027394,0.742
PN4027430,0.77
PN4027431,0.805
PN4027459,0.747
PN4027464,0.81
PN4027480,0.773
PN4027488,0.758
PN4027500,0.743
PN4027503,0.843
PN4027506,0.652
PN4027508,0.708
PN4027515,0.823
